category,sec,week,latitude,longitude,lux,accelx,accely,accelz,gyroX,gyroY,gyroZ,decibel,peak,mag1,mag2,mag3,mag4,mag5,mag6,mag7,mag8,mag9,mag0,bssidcnt,rssisum,idx1,idx2,idx3,idx4,idx5,idx6,idx7,idx8,idx9,idx0,rssi1,rssi2,rssi3,rssi4,rssi5,rssi6,rssi7,rssi8,rssi9,rssi0,inclass
sleep,25967,7,35.56825212,129.24579644,0.0,-0.4770447,-0.75357497,9.772532,0.003462107,-0.0030626329,-0.0017310535,20.45752885851467,33.0,2400.4344749436477,684.3380425510793,353.31477175873965,212.1359506896244,188.17210078101616,141.63617114425287,136.9446188412713,131.0843053887271,123.53273968780866,129.0208057954143,15,-648,0,2,1,3,4,5,10,8,6,11,-34,-34,-38,-48,-76,-80,-83,-84,-84,-87,0
sleep,25972,7,35.56825212,129.24579644,0.0,-0.47644615,-0.7553706,9.770139,0.0037284228,-0.003328949,0.0023968432,23.17491451032342,45.0,2748.453345025312,452.5296563354865,217.92507919156307,224.38988124400788,211.4007278143132,163.6929117512322,135.26079763612472,124.98375930471096,109.6227152268854,141.87353644702168,15,-648,0,2,1,3,4,5,10,8,6,11,-34,-34,-38,-48,-76,-80,-83,-84,-84,-87,0
sleep,25977,7,35.56825212,129.24579644,0.0,-0.4782418,-0.75477207,9.76954,0.003462107,-0.002796317,0.002929475,24.04995413425796,45.0,2104.5096209285166,597.6907700702639,574.0986177235894,410.94452961800215,210.86965004513343,155.96608375973824,157.72861917375272,164.97971191893848,132.4091374355568,140.83267855535863,13,-650,2,0,1,3,4,5,8,10,6,7,-34,-35,-37,-47,-77,-80,-84,-84,-85,-87,0
sleep,25982,7,35.56825212,129.24579644,0.0,-0.47105917,-0.75596917,9.774328,0.003462107,-0.003328949,0.0009321057,20.144518591626976,32.0,1325.6115109865225,522.5287287039862,353.2861625387471,244.5273935265085,185.93567572069296,154.54077117855746,147.9675777884062,109.67564171712162,145.15172502894703,127.80564457093138,13,-650,2,0,1,3,4,5,8,10,6,7,-34,-35,-37,-47,-77,-80,-84,-84,-85,-87,0
sleep,25987,7,35.56825212,129.24579644,0.0,-0.4758476,-0.75237787,9.77373,0.003462107,-0.003328949,-0.0013315795,18.22566463157034,29.0,1438.864215982606,918.4569816425724,237.67985652640107,226.7944370416769,168.3838825917354,130.6043810369104,124.35325940253988,114.53388253718684,122.18348296538132,127.42178476166052,13,-657,0,2,1,3,4,10,8,6,7,11,-34,-35,-39,-48,-75,-83,-84,-85,-86,-88,0
sleep,25992,7,35.56825212,129.24579644,0.0,-0.47046062,-0.7517793,9.770737,0.003195791,-0.002929475,-0.0015978955,22.101906802068136,39.0,817.3337788391566,865.5812241889773,375.5576973916774,327.714253897744,207.36367689140465,146.68554678471793,142.98128268123523,137.57630674980618,132.84658181764007,138.59606883377313,11,-650,0,2,1,3,4,5,10,6,8,11,-34,-35,-38,-48,-76,-80,-83,-84,-85,-87,0
sleep,25997,7,35.56825212,129.24579644,0.0,-0.47644615,-0.7565677,9.772532,0.0035952649,-0.003462107,-0.00066578976,21.07913734132502,40.0,854.4523858971131,726.5739191416925,252.16178884407037,271.2774390855496,161.1213826491551,121.10886619896075,142.31101428169305,115.030591099799,135.45534558276503,130.88435960908552,11,-650,0,2,1,3,4,5,10,6,8,11,-34,-35,-38,-48,-76,-80,-83,-84,-85,-87,0
sleep,26002,7,35.56825212,129.24579644,0.0,-0.47345337,-0.75477207,9.77373,0.0035952649,-0.003328949,-0.0017310535,21.186897873312983,34.0,2125.722450190206,685.2908826740182,292.8039677059012,202.6929427961698,196.1976632773326,146.12972857979057,151.2373552677582,126.3100618401752,105.02937889138344,138.29569055295838,11,-650,0,2,1,3,4,5,10,6,8,11,-34,-35,-38,-48,-76,-80,-83,-84,-85,-87,0
sleep,26007,7,35.56825212,129.24579644,0.0,-0.4758476,-0.75237787,9.7719345,0.0035952649,-0.003328949,0.0010652636,21.413080138167192,39.0,1256.5386661490554,598.9400948501624,316.3384493950863,264.1697543551236,152.9693219646085,193.1585496886428,155.5225801536178,139.40402584841252,150.1014475947765,201.54275809272949,11,-650,0,2,1,3,4,5,10,6,8,11,-34,-35,-38,-48,-76,-80,-83,-84,-85,-87,0
sleep,26012,7,35.56825212,129.24579644,0.0,-0.47465047,-0.7553706,9.774328,0.0035952649,-0.003328949,-0.005592634,18.49296335103072,31.0,1489.1503956420504,577.4561167769955,301.8018131639554,210.5283312702953,161.4317450737824,150.3089628778241,133.5531112231589,102.39872684214144,110.5518387935428,117.75371553317426,11,-650,0,2,1,3,4,5,10,6,8,11,-34,-35,-38,-48,-76,-80,-83,-84,-85,-87,0
sleep,26017,7,35.56825212,129.24579644,0.0,-0.47345337,-0.7541735,9.767744,0.0038615807,-0.002663159,-0.002663159,28.83231483496631,98.0,7177.717035822778,1895.666856551308,1517.263372393072,961.2878537564442,909.4123260423592,591.50710120366,603.293126019477,430.9726731304875,564.0474629223439,927.6470375773632,11,-650,0,2,1,3,4,5,10,6,8,11,-34,-35,-38,-48,-76,-80,-83,-84,-85,-87,0
sleep,26022,7,35.56825212,129.24579644,0.0,-0.47644615,-0.75237787,9.770139,0.0035952649,-0.003328949,0.002663159,22.939806360215023,45.0,917.5057654986564,743.4558457851832,293.44313035535026,359.8274207691439,234.0888142178325,221.5690614880142,198.7381366391388,138.52686965439807,168.09980097529382,186.94279220434785,11,-650,0,2,1,3,4,5,10,6,8,11,-34,-35,-38,-48,-76,-80,-83,-84,-85,-87,0
sleep,26027,7,35.56825212,129.24579644,0.0,-0.4758476,-0.7541735,9.771336,0.003328949,-0.003195791,-0.00039947388,20.913214443021605,44.0,1147.8901142573268,644.6436700530919,229.78387909107764,256.42619884451966,165.6814987064147,170.58153219409257,128.80033584444584,120.8730774926612,113.82507652812542,128.72753493445668,11,-650,0,2,1,3,4,5,10,6,8,11,-34,-35,-38,-48,-76,-80,-83,-84,-85,-87,0
sleep,26033,7,35.56825212,129.24579644,0.0,-0.47225627,-0.7553706,9.774927,0.003328949,-0.003328949,0.00079894776,21.8996958305937,47.0,2802.3137484102654,1028.5759941268766,465.8067479576643,205.3062832867,130.67946948422252,170.9894865498245,140.2798238078627,145.6591747149072,132.6905441476761,124.43774779406142,11,-650,0,2,1,3,4,5,10,6,8,11,-34,-35,-38,-48,-76,-80,-83,-84,-85,-87,0
sleep,26038,7,35.56825212,129.24579644,0.0,-0.4794389,-0.7553706,9.772532,0.0043942127,-0.003328949,0.0049268445,21.36639185924352,39.0,1262.8414448213734,747.8686717247956,325.6156533586507,211.01042928927396,165.981650266101,141.96825854160994,125.71354404487734,128.78403500949403,119.60232584531931,125.53091010414936,11,-650,0,2,1,3,4,5,10,6,8,11,-34,-35,-38,-48,-76,-80,-83,-84,-85,-87,0
sleep,26043,7,35.56825212,129.24579644,0.0,-0.4758476,-0.7541735,9.775525,0.0039947387,-0.002929475,0.003462107,24.33105201260457,50.0,3340.560332785603,511.8908266768897,241.4068086165957,241.08778436870224,152.48030037463147,98.97389090906704,141.21712610372452,123.38088919167974,127.28548145533335,127.99892747830538,11,-650,0,2,1,3,4,5,10,6,8,11,-34,-35,-38,-48,-76,-80,-83,-84,-85,-87,0
sleep,26048,7,35.56825212,129.24579644,0.0,-0.4758476,-0.75357497,9.770737,0.0037284228,-0.002929475,0.0051931604,24.74628391886,60.0,2296.9880890545905,889.5142888169587,289.7086568994225,702.859641346957,220.2445638840213,187.7381567214523,156.11345331015096,154.52687064236454,198.04324023839905,194.62650119688948,11,-650,0,2,1,3,4,5,10,6,8,11,-34,-35,-38,-48,-76,-80,-83,-84,-85,-87,0
sleep,26053,7,35.56825212,129.24579644,0.0,-0.47524905,-0.75477207,9.76954,0.0038615807,-0.002796317,0.002929475,22.536024561467016,39.0,1316.4275661163892,604.4616738493359,260.0194001626812,305.7443147577181,157.2452205265551,187.6413172344834,163.7574545067454,127.4558392040883,135.12383979249248,153.55058157875908,11,-650,0,2,1,3,4,5,10,6,8,11,-34,-35,-38,-48,-76,-80,-83,-84,-85,-87,0
sleep,26058,7,35.56825212,129.24579644,0.0,-0.4758476,-0.75477207,9.772532,0.003328949,-0.003195791,0.0046605286,24.13348418866264,50.0,2141.0785637270205,827.9514710318492,266.37484001882297,215.2170068118321,212.7209759442903,136.76030168817454,117.7545855913377,145.77436887373207,121.21333439550428,148.06066590951923,11,-650,0,2,1,3,4,5,10,6,8,11,-34,-35,-38,-48,-76,-80,-83,-84,-85,-87,0
sleep,26063,7,35.56825212,129.24579644,0.0,-0.47644615,-0.75716627,9.7719345,0.0035952649,-0.003195791,0.0037284228,18.558337272856843,28.0,1254.4845106670632,840.908914616181,292.25254588996387,276.9455099254326,169.70452731763723,109.15616558261324,125.67389287993974,129.20545987694942,126.97611766405092,131.25436744327945,11,-650,0,2,1,3,4,5,10,6,8,11,-34,-35,-38,-48,-76,-80,-83,-84,-85,-87,0
sleep,26068,7,35.56825212,129.24579644,0.0,-0.47644615,-0.75716627,9.7719345,0.003195791,-0.003195791,0.009187899,21.145301927740476,37.0,3414.837463668485,745.2932877736488,341.43409278533744,368.98125479845896,201.75702484902845,136.16433352515074,148.59180755750617,115.29710985673536,134.52857711287956,146.40045481951137,11,-650,0,2,1,3,4,5,10,6,8,11,-34,-35,-38,-48,-76,-80,-83,-84,-85,-87,0
sleep,26073,7,35.56825212,129.24579644,0.0,-0.47345337,-0.7529764,9.771336,0.003462107,-0.002796317,-0.0010652636,20.071603085307014,38.0,1611.0206408376118,600.0242285742318,386.01031279665807,372.8369134534912,170.79906489827707,133.63595619375613,140.43423595688944,139.79915996865128,119.06543442001916,149.22978165360522,11,-650,0,2,1,3,4,5,10,6,8,11,-34,-35,-38,-48,-76,-80,-83,-84,-85,-87,0
sleep,26078,7,35.56825212,129.24579644,0.0,-0.47524905,-0.75477207,9.770737,0.0042610546,-0.0023968432,0.006391582,21.398808425703773,41.0,2222.126519881209,695.3777119508638,320.3086002355557,330.21817215265133,228.26786548657768,146.4433786793515,127.82651083776098,134.40524037121517,124.96216681020589,143.77145126596753,11,-650,0,2,1,3,4,5,10,6,8,11,-34,-35,-38,-48,-76,-80,-83,-84,-85,-87,0
sleep,26083,7,35.56825212,129.24579644,0.0,-0.47884035,-0.7541735,9.770139,0.0035952649,-0.002796317,0.0010652636,21.10390522812981,39.0,2888.726884641892,565.3516467158021,287.895453176657,285.0549696188375,188.92432490156008,128.7610987629702,151.0917993643014,107.19187100201869,105.04204231316471,135.27626622507734,11,-650,0,2,1,3,4,5,10,6,8,11,-34,-35,-38,-48,-76,-80,-83,-84,-85,-87,0
sleep,26088,7,35.56825212,129.24579644,0.0,-0.47644615,-0.75477207,9.770737,0.003462107,-0.0030626329,-0.00039947388,20.44105147026492,30.0,3514.815808066728,680.8617858110631,428.57610559137015,252.52618635786573,184.7212595317577,127.26255161766368,127.25933117033946,113.2889354582778,106.57875701806482,118.83105883779142,11,-650,0,2,1,3,4,5,10,6,8,11,-34,-35,-38,-48,-76,-80,-83,-84,-85,-87,0
sleep,26093,7,35.56825212,129.24579644,0.0,-0.47465047,-0.75596917,9.7719345,0.0039947387,-0.003195791,0.003462107,21.23604663436996,46.0,2153.2800449761426,388.797682615006,378.1757603796102,224.26346842367195,167.40902966798907,137.39441599569906,138.8982632173751,137.1345096518218,113.3137330685126,132.5422063163791,11,-650,0,2,1,3,4,5,10,6,8,11,-34,-35,-38,-48,-76,-80,-83,-84,-85,-87,0
sleep,26098,7,35.56825212,129.24579644,0.0,-0.47105917,-0.75357497,9.767146,0.0037284228,-0.0035952649,0.0039947387,21.928262166993694,35.0,2620.7406800841327,563.8255876404356,282.4619301086527,187.27119497473484,178.66695263360967,160.8492545157873,127.59338370551484,119.79999019022397,114.07869867853468,123.18301045276348,11,-650,0,2,1,3,4,5,6,8,10,11,-34,-36,-38,-47,-74,-81,-84,-84,-85,-87,0
sleep,26103,7,35.56825212,129.24579644,0.0,-0.47465047,-0.75477207,9.7719345,0.0038615807,-0.003328949,0.0010652636,19.75383078952292,30.0,2722.8381751727698,512.7034454407238,255.51890892312284,216.21554398861807,179.52700373898247,173.67346193005636,144.9777464226229,108.39662469840256,113.7556000197838,156.96989890490843,13,-648,0,2,1,3,4,5,10,6,7,12,-34,-35,-38,-47,-74,-80,-84,-84,-85,-87,0
sleep,26108,7,35.56825212,129.24579644,0.0,-0.47524905,-0.75477207,9.77373,0.0038615807,-0.002929475,0.0,21.532004719888945,36.0,662.9927658287729,623.3493620550497,384.35806201886265,280.07824551850496,181.37400377202675,155.07510960248533,172.49747736113468,94.27721393864584,127.0244693660876,131.39763374423822,13,-648,0,2,1,3,4,5,10,6,7,12,-34,-35,-38,-47,-74,-80,-84,-84,-85,-87,0
sleep,26113,7,35.56825212,129.24579644,0.0,-0.47644615,-0.75357497,9.768942,0.0039947387,-0.002929475,0.00013315796,23.38284701108651,39.0,2174.1120841402158,676.7477965878081,320.64469429083806,330.2552813847708,168.31427282692343,158.23693148028943,142.70200273406363,124.77803701891136,114.41151497973718,131.09619699880903,13,-648,0,2,1,3,4,5,10,6,7,12,-34,-35,-38,-47,-74,-80,-84,-84,-85,-87,0
sleep,26118,7,35.56825212,129.24579644,0.0,-0.4758476,-0.75237787,9.773131,0.0039947387,-0.002796317,0.00652474,22.681557402323502,38.0,2146.021845054168,1040.2001091934717,479.2121493419096,348.8996981332666,244.1316427173032,142.51530289356683,122.71070050430176,144.95960602379083,110.59555324871614,144.60778161083795,13,-648,0,2,1,3,4,5,10,6,7,12,-34,-35,-38,-47,-74,-80,-84,-84,-85,-87,0
sleep,26123,7,35.56825212,129.24579644,0.0,-0.47105917,-0.75237787,9.77373,0.0041278964,-0.002663159,-0.0011984216,22.20192027098317,39.0,1947.7549619750464,589.0610948993935,257.3704005998515,289.7837275490011,136.86646310068005,167.8392407483251,118.74935486715908,106.17364119869082,128.81444368828855,134.028436702056,13,-648,0,2,1,3,4,5,10,6,7,12,-34,-35,-38,-47,-74,-80,-84,-84,-85,-87,0
sleep,26128,7,35.56825212,129.24579644,0.0,-0.47405192,-0.7553706,9.773131,0.0038615807,-0.003462107,0.0018642114,20.082959374364087,35.0,2528.49933937688,1125.8239150434124,257.7553856541075,232.592676998566,171.7269643044499,177.77986688403945,109.42451017459878,114.65692679856248,128.27896346838898,142.83344926581603,13,-648,0,2,1,3,4,5,10,6,7,12,-34,-35,-38,-47,-74,-80,-84,-84,-85,-87,0
sleep,26133,7,35.56825212,129.24579644,0.0,-0.47644615,-0.7541735,9.770139,0.0038615807,-0.003328949,0.0015978955,22.691890361998222,41.0,2369.020983724261,706.6146780078483,353.90913033350216,198.8223174735557,222.61855755585108,126.07015494371385,145.76124839829134,108.63939330339478,125.2409951700992,143.37443007878414,13,-648,0,2,1,3,4,5,10,6,7,12,-34,-35,-38,-47,-74,-80,-84,-84,-85,-87,0
sleep,26138,7,35.56825212,129.24579644,0.0,-0.47524905,-0.7541735,9.770139,0.0037284228,-0.0030626329,0.0030626329,23.31878999681617,49.0,1457.8805749293729,458.7976352316743,418.9446506380481,297.8212211717138,133.39163696552916,150.05712377103228,127.1927903181775,139.11787012217044,122.4122340023564,135.9594670095575,13,-648,0,2,1,3,4,5,10,6,7,12,-34,-35,-38,-47,-74,-80,-84,-84,-85,-87,0
sleep,26143,7,35.56825212,129.24579644,0.0,-0.47225627,-0.75596917,9.768343,0.0038615807,-0.003195791,-0.0018642114,18.81559140511084,32.0,1615.008229154748,788.811874387656,312.5937079645109,267.23956147605304,150.101943336319,160.2244500763162,123.32034480885176,131.5440113314924,110.63064049004964,128.47952135749665,13,-648,0,2,1,3,4,5,10,6,7,12,-34,-35,-38,-47,-74,-80,-84,-84,-85,-87,0
sleep,26148,7,35.56825212,129.24579644,0.0,-0.4758476,-0.75477207,9.773131,0.003328949,-0.0037284228,0.005992108,21.35344768386961,41.0,2051.767413334826,583.7913868192817,391.0440684173716,314.4250169174564,179.34541935858184,143.59883017973587,94.28267708996474,137.2690317106685,113.68031986552724,126.55950510097482,13,-648,0,2,1,3,4,5,10,6,7,12,-34,-35,-38,-47,-74,-80,-84,-84,-85,-87,0
sleep,26153,7,35.56825212,129.24579644,0.0,-0.47644615,-0.75477207,9.771336,0.0037284228,-0.002663159,-0.0030626329,23.24559750484169,39.0,5221.744670760035,1216.116124998714,525.2372781530646,346.2634693799407,201.95617940911447,194.0768106614896,119.580524943528,149.28987865613686,124.1480791389818,116.49251899958232,13,-648,0,2,1,3,4,5,10,6,7,12,-34,-35,-38,-47,-74,-80,-84,-84,-85,-87,0
sleep,26158,7,35.56825212,129.24579644,0.0,-0.4782418,-0.75357497,9.770139,0.003462107,-0.003328949,0.002530001,24.54502030737297,45.0,923.9634951259824,766.2974232831966,333.2951141213123,233.35542885513587,177.83001640966106,172.59621537148672,109.03577385811548,133.44639546311095,128.85609597160874,130.3988166446422,13,-648,0,2,1,3,4,5,10,6,7,12,-34,-35,-38,-47,-74,-80,-84,-84,-85,-87,0
sleep,26164,7,35.56825212,129.24579644,0.0,-0.4758476,-0.7553706,9.767744,0.0035952649,-0.003195791,0.00079894776,21.31840017984897,43.0,1754.310756458676,406.270719025401,360.27886795093326,247.69896152830773,162.04255195487792,131.99232726790484,146.86428252264022,136.8255104463029,123.66519885455298,138.06383300231272,13,-648,0,2,1,3,4,5,10,6,7,12,-34,-35,-38,-47,-74,-80,-84,-84,-85,-87,0
sleep,26169,7,35.56825212,129.24579644,0.0,-0.4770447,-0.75477207,9.765948,0.002929475,-0.0037284228,0.010652636,22.12475951943373,41.0,1040.495294899495,418.6866080234534,372.1044289556784,254.98004517937656,211.1307056171204,151.20196913371504,137.73300338708512,131.58956685915683,118.6742049616928,143.13335131497067,13,-648,0,2,1,3,4,5,10,6,7,12,-34,-35,-38,-47,-74,-80,-84,-84,-85,-87,0
sleep,26174,7,35.56825212,129.24579644,0.0,-0.4770447,-0.7553706,9.770139,0.003328949,-0.0035952649,0.0073236874,21.460873532868547,41.0,2364.3338122283026,389.6114553131039,287.56602329512464,180.56423930997312,155.4148793012857,149.28504287260165,133.7876700291997,120.82690021492724,134.41751363767762,133.44459010147008,13,-648,0,2,1,3,4,5,10,6,7,12,-34,-35,-38,-47,-74,-80,-84,-84,-85,-87,0
sleep,26179,7,35.56825212,129.24579644,0.0,-0.47405192,-0.7541735,9.770737,0.003462107,-0.002929475,0.0002663159,19.52165442274003,39.0,1565.698257902533,791.430202474282,351.86775791606686,178.62471738391622,114.97496883931063,150.1779088255989,141.23004660524984,125.39775370190912,129.02306580041918,130.9543300905582,13,-648,0,2,1,3,4,5,10,6,7,12,-34,-35,-38,-47,-74,-80,-84,-84,-85,-87,0
sleep,26184,7,35.56825212,129.24579644,0.0,-0.4770447,-0.7517793,9.768942,0.0030626329,-0.003462107,0.0041278964,19.145004654424767,30.0,1445.5868491046467,492.59263595285455,267.91947267225896,261.61277078163386,152.84696230543366,146.30184965898476,133.22481138715332,121.95285286325348,115.77834474264614,136.64999863079828,13,-648,0,2,1,3,4,5,10,6,7,12,-34,-35,-38,-47,-74,-80,-84,-84,-85,-87,0
sleep,26189,7,35.56825212,129.24579644,0.0,-0.4758476,-0.7541735,9.770737,0.0037284228,-0.003328949,0.0010652636,22.685333120832528,39.0,1537.6765619374655,664.6292556237512,310.51688788135976,199.5053917892339,172.2946496398973,125.124903096754,130.80772341750497,106.15733566781934,145.536956879905,134.8534069239747,13,-648,0,2,1,3,4,5,10,6,7,12,-34,-35,-38,-47,-74,-80,-84,-84,-85,-87,0
sleep,26194,7,35.56825212,129.24579644,0.0,-0.4758476,-0.7541735,9.770139,0.003462107,-0.0043942127,-0.0047936863,24.866316672909736,46.0,2428.5639625887807,642.4685028305842,259.71988986679173,188.4473349541525,192.1556548796057,184.0681665950281,175.2070511659288,117.1433946347002,122.89517662063788,126.01427488429928,13,-648,0,2,1,3,4,5,10,6,7,12,-34,-35,-38,-47,-74,-80,-84,-84,-85,-87,0
sleep,26199,7,35.56825212,129.24579644,0.0,-0.47405192,-0.75716627,9.77373,0.003462107,-0.003328949,0.0030626329,23.544894935035604,42.0,2350.358871577881,604.8459721664595,327.5133737295968,290.16176559813425,199.37066408628505,140.5167435542561,129.7606529097787,117.86679086874638,129.32854165688,109.983567999093,13,-648,0,2,1,3,4,5,10,6,7,12,-34,-35,-38,-47,-74,-80,-84,-84,-85,-87,0
sleep,26204,7,35.56825212,129.24579644,0.0,-0.4770447,-0.7541735,9.76954,0.003462107,-0.002796317,-0.0013315795,22.92134260115041,39.0,3511.935776188113,792.6614066396126,399.5412770828258,332.7106582176891,187.64986248008847,128.6533155474268,150.40440605227622,122.1795970852127,124.57070688798072,148.15984796130152,13,-648,0,2,1,3,4,5,10,6,7,12,-34,-35,-38,-47,-74,-80,-84,-84,-85,-87,0
sleep,26209,7,35.56825212,129.24579644,0.0,-0.4782418,-0.75477207,9.771336,0.003462107,-0.0035952649,-0.0018642114,24.786904718569232,48.0,1710.7650741113564,1187.9528807529682,401.5021198652627,285.82479493902696,166.29893365683202,147.20953805948685,167.07700816923452,122.27767025593884,141.87760111036383,138.00027391876046,13,-648,0,2,1,3,4,5,10,6,7,12,-34,-35,-38,-47,-74,-80,-84,-84,-85,-87,0
sleep,26214,7,35.56825212,129.24579644,0.0,-0.4758476,-0.7553706,9.770139,0.0037284228,-0.0030626329,-0.0013315795,34.9303468206713,112.0,4394.177149477355,1889.5695387663968,866.4428984717916,620.9474794030995,384.59089897971785,263.05625148302903,220.9151773602608,146.39765748271222,161.59110639413046,146.5213848703465,13,-648,0,2,1,3,4,5,10,6,7,12,-34,-35,-38,-47,-74,-80,-84,-84,-85,-87,0
sleep,26219,7,35.56825212,129.24579644,0.0,-0.48003745,-0.7553706,9.762956,0.003462107,-0.0030626329,0.0017310535,31.865502299702552,94.0,3813.104152343366,1892.0121945771136,556.3435848116575,402.90603014065726,253.16176637952344,150.14673454890638,131.76738404141057,156.87068942410608,128.54515614467053,142.44839190695228,14,-648,0,2,1,3,4,8,6,10,5,7,-33,-35,-38,-47,-74,-82,-83,-85,-85,-86,0
